1504|Bewegte Mann, Der (1994)|12-Jul-1996||http://us.imdb.com/M/title-exact?Bewegte%20Mann%2C%20Der%20%281994%29|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/7UEzKYus31qTtyGDftRhao7kxbb.jpg
1505|Killer: A Journal of Murder (1995)|06-Sep-1996||http://us.imdb.com/M/title-exact?Killer:%20A%20Journal%20of%20Murder%20(1995)|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/bGhq64TzH7i1jSmK0tYHbDmgzVQ.jpg
1506|Nelly & Monsieur Arnaud (1995)|12-Apr-1996||http://us.imdb.com/M/title-exact?Nelly%20%26%20Monsieur%20Arnaud%20%281995%29|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/54PS2jpThnem6mddVRvHpIP0DNI.jpg
1507|Three Lives and Only One Death (1996)|11-Oct-1996||http://us.imdb.com/M/title-exact?Trois%20vies%20et%20une%20seule%20mort%20(1996)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/fQSUYzVwz4GwPSjo3l7kwyhWRgq.jpg
1508|Babysitter, The (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Babysitter,%20The%20(1995)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/vjoOFOTBJcJvA1weJejlZ92LZD4.jpg
1509|Getting Even with Dad (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Getting%20Even%20with%20Dad%20(1994)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/qcVWciG2fYUyPKKbTTpt1p4sqy0.jpg
1510|Mad Dog Time (1996)|08-Nov-1996||http://us.imdb.com/M/title-exact?Mad%20Dog%20Time%20(1996)|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/rF7JPTZRkf3ysaAx99JqtDb0abu.jpg
1511|Children of the Revolution (1996)|01-May-1997||http://us.imdb.com/M/title-exact?Children%20of%20the%20Revolution%20%281996%29|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/lic5IhjvV5PjM6qGAZb0HleBn4j.jpg
1512|World of Apu, The (Apur Sansar) (1959)|05-Apr-1996||http://us.imdb.com/M/title-exact?Apur%20Sansar%20(1959)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/6Tz1Q69o2n3Zwb0ZffzPL0nFt2T.jpg
1513|Sprung (1997)|14-May-1997||http://us.imdb.com/M/title-exact?Sprung%20%281997%29|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/olViHNQHPy18SOJvbAI1bXUjHXI.jpg
1514|Dream With the Fishes (1997)|20-Jun-1997||http://us.imdb.com/M/title-exact?Dream+With+the+Fishes+(1997)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/tlUqk3T9KOSinF4SL0LqXtOyFm4.jpg
1515|Wings of Courage (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Wings%20of%20Courage%20(1995)|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|http://image.tmdb.org/t/p/original/k6ODtR38dKEfuzSGjggr8KDyAF4.jpg
1516|Wedding Gift, The (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Wedding%20Gift,%20The%20(1994)%20(TV)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|https://static.rogerebert.com/uploads/movie/movie_poster/the-wedding-gift-1994/large_gByDzIrZrEjEbxvm2FIGg44Ic89.jpg
1517|Race the Sun (1996)|01-Jan-1996||http://us.imdb.com/M/title-exact?Race%20the%20Sun%20(1996)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/odifQ57irGc3k0x85djZ0yT2Inn.jpg
1518|Losing Isaiah (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Losing%20Isaiah%20(1995)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/h0IjNfD1D7WVR70JpvMMWhNVx4N.jpg
1519|New Jersey Drive (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?New%20Jersey%20Drive%20(1995)|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/8iD8XeGSimp6Dgc75GyIJefv4SY.jpg
1520|Fear, The (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Fear,%20The%20(1995)|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1NzkyNjM2OF5BMl5BanBnXkFtZTcwNzU3MjIyMQ@@._V1_UY1200_CR109,0,630,1200_AL_.jpg
1521|Mr. Wonderful (1993)|01-Jan-1993||http://us.imdb.com/M/title-exact?Mr.%20Wonderful%20(1993)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|http://image.tmdb.org/t/p/original/p8l4GIMmP4WGB7TXY6HvTQFJHfR.jpg
1522|Trial by Jury (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Trial%20by%20Jury%20(1994)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/qv6iQOtIbktcUZcE7VIoComjtMI.jpg
1523|Good Man in Africa, A (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Good%20Man%20in%20Africa,%20A%20(1994)|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/g5GtunDYY9jqUp2loU92IoTIKWy.jpg
1524|Kaspar Hauser (1993)|07-Jun-1996||http://us.imdb.com/Title?Kaspar+Hauser+(1993)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/5eJCIMYXaOwmBySXf2KVwShWXuG.jpg
1525|Object of My Affection, The (1998)|20-Mar-1998||http://us.imdb.com/Title?Object+of+My+Affection,+The+(1998)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|http://image.tmdb.org/t/p/original/hWlk1coVc7HdHE1CaSthaTpXt6e.jpg
1526|Witness (1985)|01-Jan-1985||http://us.imdb.com/M/title-exact?Witness+(1985)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|http://image.tmdb.org/t/p/original/pQZa314NJP3ieMAj6CgPI1v7nUY.jpg
1527|Senseless (1998)|09-Jan-1998||http://us.imdb.com/M/title-exact?imdb-title-120820|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/s67GRHAFIHcQRhQf3BpSVfpbMzg.jpg
1528|Nowhere (1997)|09-May-1997||http://us.imdb.com/M/title-exact?Nowhere%20%281997%29|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/t3IQ4YOwFG71M1tBZFXSTaLBcux.jpg
1529|Underground (1995)|29-Mar-1996||http://us.imdb.com/M/title-exact?Underground%20(1995)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|http://image.tmdb.org/t/p/original/bnrLsunhGI5FO316sSThtAHikdV.jpg
1530|Jefferson in Paris (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Jefferson%20in%20Paris%20(1995)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/qKr3Mgo1HB3HkGTAVoVEpOSWlp2.jpg
1531|Far From Home: The Adventures of Yellow Dog (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Far%20From%20Home:%20The%20Adventures%20of%20Yellow%20Dog%20(1995)|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/ooDvAp82QDSKaT22qDzbUxTHg70.jpg
1532|Foreign Student (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Foreign%20Student%20(1994)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/4sObGxR5CNh42qi7Jjv0I8ygF8G.jpg
1533|I Don't Want to Talk About It (De eso no se habla) (1993)|01-Jan-1993||http://us.imdb.com/M/title-exact?De%20Eso%20No%20Se%20Habla%20(1993)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/ltxbdG9KuSZbAaunQeCGhPPCvRH.jpg
1534|Twin Town (1997)|30-May-1997||http://us.imdb.com/M/title-exact?Twin%20Town%20%281997%29|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/kzvxxJ8qeL1xOJBWtMr7Lx1JxWv.jpg
1535|Enfer, L' (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Enfer,%20L'%20(1994)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/oC28DSfylqtkf8AWkr0cVj7TcjS.jpg
1536|Aiqing wansui (1994)|22-Jul-1996||http://us.imdb.com/M/title-exact?Aiqing%20Wansui%20(1994)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|https://i.jeded.com/i/vive-lamour-aiqing-wansui.8528.jpg
1537|Cosi (1996)|11-Apr-1997||http://us.imdb.com/M/title-exact?Cosi%20(1996)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/uQWBJJZGXnaHJ0wLZwGnXlt1rAJ.jpg
1538|All Over Me (1997)|25-Apr-1997||http://us.imdb.com/M/title-exact?All%20Over%20Me%20%281997%29|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/t6pWT0Ldi2IUaGxQBMlZVKL1BXh.jpg
1539|Being Human (1993)|01-Jan-1993||http://us.imdb.com/M/title-exact?Being%20Human%20(1993)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://img.soundtrackcollector.com/cd/large/Being_human_VSD5479.jpg
1540|Amazing Panda Adventure, The (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Amazing%20Panda%20Adventure,%20The%20(1995)|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/1yB7ryvYqKrNTnWcx3C31RdUgL1.jpg
1541|Beans of Egypt, Maine, The (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Beans%20of%20Egypt,%20Maine,%20The%20(1994)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|https://images-na.ssl-images-amazon.com/images/M/MV5BYjNkYWQyOTctMzNkMC00Mzg4LTg2ODAtNDU5YjFiYTVhY2Q4XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg
1542|Scarlet Letter, The (1926)|01-Jan-1926||http://us.imdb.com/M/title-exact?Scarlet%20Letter,%20The%20(1926)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/g46rChf49Qgq28RJ22iWwvsK7nO.jpg
1543|Johns (1996)|18-Oct-1996||http://us.imdb.com/M/title-exact?Johns%20(1996)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/t5R6BDzmKjPY0M0AHUoy0i5Is28.jpg
1544|It Takes Two (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?It%20Takes%20Two%20(1995)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/l67WJL3Mjce1yoEgL4HheR5v75D.jpg
1545|Frankie Starlight (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Frankie%20Starlight%20(1995)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|http://image.tmdb.org/t/p/original/1cPX7MWnEYG21tSdEpWlFygZUwY.jpg
1546|Shadows (Cienie) (1988)|01-Jan-1988||http://us.imdb.com/M/title-exact?Cienie%20(1988)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/mmeEuSmCCdtcdol5oYKKMbrNsc4.jpg
1547|Show, The (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Show,%20The%20(1995)|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|https://upload.wikimedia.org/wikipedia/en/7/7d/The_Show_%281995_film%29_poster.jpg
1548|The Courtyard (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Courtyard,%20The%20(1995)%20(TV)|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/cxZlqaESZYUlGUN8TIP19EAythf.jpg
1549|Dream Man (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Dream%20Man%20(1995)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/7JbvfOA2hnWkSIJslAayK0AemDU.jpg
1550|Destiny Turns on the Radio (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Destiny%20Turns%20on%20the%20Radio%20(1995)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/9iczUcmMLnOZ4Ltx3X3AEpbxTt4.jpg
1551|Glass Shield, The (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Glass%20Shield,%20The%20(1994)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/qD2B53sG1yhPyRANr2fnQerePas.jpg
1552|Hunted, The (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Hunted,%20The%20(1995)|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/qK55bpxucGxXPlnMeFF2vRPKwka.jpg
1553|Underneath, The (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Underneath,%20The%20(1995)|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|http://image.tmdb.org/t/p/original/xoMf6741KkVgHMqVWCvflqTHf09.jpg
1554|Safe Passage (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Safe%20Passage%20(1994)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/3t8zDeD29iqjhz6k8OuvRizu8h.jpg
1555|Secret Adventures of Tom Thumb, The (1993)|01-Jan-1993||http://us.imdb.com/M/title-exact?Secret%20Adventures%20of%20Tom%20Thumb,%20The%20(1993)|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/1X9xCx8onIKeW9yMO6zDFf3KHZg.jpg
1556|Condition Red (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Condition%20Red%20(1995)|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/iPPiN40iiMVpHL0rfWxzVMLcYLV.jpg
1557|Yankee Zulu (1994)|16-Feb-1996||http://us.imdb.com/M/title-exact?Yankee%20Zulu%20(1994)|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/v3UVFrv8kt5soFMVdWuglLSUR5h.jpg
1558|Aparajito (1956)|29-Mar-1996||http://us.imdb.com/M/title-exact?Aparajito%20(1956)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/9sMmihRqqeM6abnINWuxkX4Olpo.jpg
1559|Hostile Intentions (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Hostile%20Intentions%20(1994)|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/mYczVE82Qyp2mSGawL8YfGgK2n2.jpg
1560|Clean Slate (Coup de Torchon) (1981)|01-Jan-1981||http://us.imdb.com/M/title-exact?Coup%20de%20torchon%20(1981)|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/hSS0Eb9zzgK4xS6716S4gCIbJU0.jpg
1561|Tigrero: A Film That Was Never Made (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Tigrero:%20A%20Film%20That%20Was%20Never%20Made%20(1994)|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/cQjmj5hMD8MXPFAQn2mHZRKtJiA.jpg
1562|Eye of Vichy, The (Oeil de Vichy, L') (1993)|01-Jan-1993||http://us.imdb.com/M/title-exact?Oeil%20de%20Vichy,%20L'%20(1993)|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/rGVuwm4zf7ZQUJ889G6mbSf0Izl.jpg
1563|Promise, The (Versprechen, Das) (1994)|01-Jan-1994||http://us.imdb.com/M/title-exact?Versprechen,%20Das%20(1994)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|http://image.tmdb.org/t/p/original/iDWer2VFikupdqDc7d5sxCWZ3gW.jpg
1564|To Cross the Rubicon (1991)|01-Jan-1991||http://us.imdb.com/M/title-exact?To%20Cross%20the%20Rubicon%20(1991)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/uGx3syrvYg8u6xsl7DksUCe5Tqa.jpg
1565|Daens (1992)|01-Jan-1992||http://us.imdb.com/M/title-exact?Daens%20(1992)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/fHho6JYYY0nRcETWSoeI19iZsNF.jpg
1566|Man from Down Under, The (1943)|01-Jan-1943||http://us.imdb.com/Title?Man+from+Down+Under,+The+(1943)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/bwgaRx9hMP1dfhPAyazfTq81HRe.jpg
1567|Careful (1992)|01-Jan-1992||http://us.imdb.com/M/title-exact?Careful%20(1992)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/lQL7oJqTZdvjj9SE9prcgmIeYxo.jpg
1568|Vermont Is For Lovers (1992)|01-Jan-1992||http://us.imdb.com/M/title-exact?Vermont%20Is%20For%20Lovers%20(1992)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|https://i.pinimg.com/736x/4b/7f/97/4b7f97d7d06e3faff6abef2e3cc96e00--for-lovers-vermont.jpg
1569|Vie est belle, La (Life is Rosey) (1987)|01-Jan-1987||http://us.imdb.com/M/title-exact?Vie%20est%20belle,%20La%20(1987)|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/kSCZlF0kR8D8Br7xiAb8mKzPhpz.jpg
1570|Quartier Mozart (1992)|01-Jan-1992||http://us.imdb.com/M/title-exact?Quartier%20Mozart%20(1992)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/pYMtgdgtPu2sxePjmeMeSMqNXxz.jpg
1571|Touki Bouki (Journey of the Hyena) (1973)|01-Jan-1973||http://us.imdb.com/M/title-exact?Touki%20Bouki%20(1973)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/nASIUa45Ugh0Z1dW4BLiM1FIGoK.jpg
1572|Wend Kuuni (God's Gift) (1982)|01-Jan-1982||http://us.imdb.com/M/title-exact?Wend%20Kuuni%20(1982)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/7t0xjFUqy4T9gcM9lKYle8tTIq3.jpg
1573|Spirits of the Dead (Tre passi nel delirio) (1968)|01-Jan-1968||http://us.imdb.com/M/title-exact?Tre%20passi%20nel%20delirio%20(1968)|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/5MNAZwkYpSuEjBjOFBw9xeFFgKG.jpg
1574|Pharaoh's Army (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Pharaoh's%20Army%20(1995)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|http://image.tmdb.org/t/p/original/g0OKf2qetnEJ9vuvLLHnD6skfbn.jpg
1575|I, Worst of All (Yo, la peor de todas) (1990)|01-Jan-1990||http://us.imdb.com/M/title-exact?Yo,%20la%20Peor%20de%20Todas%20(1990)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/92rUVejlXlo2BlNY4WVlPk0bWJb.jpg
1576|Hungarian Fairy Tale, A (1987)|01-Jan-1987||http://us.imdb.com/M/title-exact?Hol%20volt,%20hol%20nem%20volt%20(1987)|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/pXiDQ3srsu9w64g8gL4rNA5WDUN.jpg
1577|Death in the Garden (Mort en ce jardin, La) (1956)|01-Jan-1956||http://us.imdb.com/Title?Mort+en+ce+jardin,+La+(1956)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/mLir1uwq5BsDdDYjQFKknDkq7D2.jpg
1578|Collectionneuse, La (1967)|01-Jan-1967||http://us.imdb.com/M/title-exact?Collectionneuse,%20La%20(1967)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/qhQsDn5G6horTFyoDTnZiqiswUy.jpg
1579|Baton Rouge (1988)|01-Jan-1988||http://us.imdb.com/Title?B%E2ton+rouge+(1988)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/q5aIioZ9qlBcwC6jfue371i2Mrj.jpg
1580|Liebelei (1933)|01-Jan-1933||http://us.imdb.com/M/title-exact?Liebelei%20(1933)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|http://image.tmdb.org/t/p/original/44pAIxunwGj2Srkph3TPblzCYi8.jpg
1581|Woman in Question, The (1950)|01-Jan-1950||http://us.imdb.com/M/title-exact?Woman%20in%20Question,%20The%20(1950)|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|http://image.tmdb.org/t/p/original/vN4bkACDLO3foJynEcTyJfOTvmJ.jpg
1582|T-Men (1947)|01-Jan-1947||http://us.imdb.com/M/title-exact?T-Men%20(1947)|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/mswBMPecmV7NpKTbMCpYuGzFqfh.jpg
1583|Invitation, The (Zaproszenie) (1986)|01-Jan-1986||http://us.imdb.com/M/title-exact?Zaproszenie%20(1986)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/v5Bdti2w5sqKNPge6I9jF2YpAqF.jpg
1584|Symphonie pastorale, La (1946)|01-Jan-1946||http://us.imdb.com/M/title-exact?Symphonie%20pastorale,%20La%20(1946)|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/8ohlwQ7SHDsQdNXoqMsWwwZxQXc.jpg
1585|American Dream (1990)|01-Jan-1990||http://us.imdb.com/M/title-exact?American%20Dream%20(1990)|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0MzM4MjUwMF5BMl5BanBnXkFtZTcwMjM5MTUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg
1586|Lashou shentan (1992)|01-Jan-1992||http://us.imdb.com/M/title-exact?Lashou%20Shentan%20(1992)|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|https://www.movie-list.com/img/posters/big/zoom/hardboiled.jpg
1587|Terror in a Texas Town (1958)|01-Jan-1958||http://us.imdb.com/M/title-exact?Terror%20in%20a%20Texas%20Town%20(1958)|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|http://image.tmdb.org/t/p/original/vMdO2xG0DtJNxa3gnUAwFopeJ4G.jpg
1588|Salut cousin! (1996)|21-Feb-1997||http://us.imdb.com/M/title-exact?Salut%20cousin!%20(1996)|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/dKckqZgfBfQs8oOQuHJlPhhSEkK.jpg
1589|Schizopolis (1996)|23-May-1997||http://us.imdb.com/Title?Schizopolis+(1996)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/156vzm8uQBYGZvzExyc4LK1mgyo.jpg
1590|To Have, or Not (1995)|06-Jun-1997||http://us.imdb.com/M/title-exact?En%20avoir%20%28ou%20pas%29%20%281995%29|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/cQEo7kaeIujIshixxS5o0dNUnTp.jpg
1591|Duoluo tianshi (1995)|21-Jan-1998||http://us.imdb.com/M/title-exact?imdb-title-112913|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQrdwJyYkfU2DU6xhnc8v-tkrY4VynUBL-47hjZ4dx80ZqhVUQM5g
1592|Magic Hour, The (1998)|30-Jan-1998||http://us.imdb.com/M/title-exact?imdb-title-119594|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/mBPCJOotTzUBVdQzC4yFpchCzwS.jpg
1593|Death in Brunswick (1991)|16-Aug-1996||http://us.imdb.com/M/title-exact?Death%20in%20Brunswick%20(1991)|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/7vVBRhrvn4qZDDdaLLE3QRfHVIL.jpg
1594|Everest (1998)|10-Mar-1998||http://us.imdb.com/Title?Everest+(1998)|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/t3ELL46AnqjS9djz1vEVh4MpKv0.jpg
1595|Shopping (1994)|09-Feb-1996||http://us.imdb.com/M/title-exact?Shopping%20(1994)|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://image.tmdb.org/t/p/original/jdYL6f0KXnYBcnWnwGtnanJtKlE.jpg
1596|Nemesis 2: Nebula (1995)|01-Jan-1995||http://us.imdb.com/M/title-exact?Nemesis%202:%20Nebula%20(1995)|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|http://image.tmdb.org/t/p/original/mY7SX6aBDumSweQMTCdfrIbMLAa.jpg
1597|Romper Stomper (1992)|01-Jan-1992||http://us.imdb.com/M/title-exact?Romper%20Stomper%20(1992)|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|http://image.tmdb.org/t/p/original/wW9J9InM3gdZS6vcoJVQJo9pIVj.jpg
